3	121.284655	24.928651	八德
3	121.145873	24.907575	杨梅
3	121.292064	25.045392	芦竹
3	121.286962	24.880584	大溪
3	121.196292	25.064471	大园
3	121.337767	24.992517	龟山
3	121.216392	24.863851	龙潭
3	121.105801	24.972203	新屋
3	121.077519	25.033303	观音
3	121.352613	24.820908	复兴
2	121.160000	24.600000	新竹
3	121.004317	24.839652	竹北
3	121.086418	24.733601	竹东
3	121.072804	24.824820	新埔
3	121.177301	24.788842	关西
3	121.043691	24.903943	湖口
3	120.983006	24.899600	新丰
3	121.076924	24.774436	芎林
3	121.116244	24.720807	横山
3	121.053156	24.697126	北埔
3	120.985752	24.760975	宝山
3	121.015291	24.686127	峨眉
3	121.197802	24.704360	尖石
3	121.003418	23.775291	五峰
2	120.750000	24.500000	苗栗
3	120.818869	24.561472	苗栗
3	120.648907	24.441750	苑里
3	120.676700	24.489087	通霄
3	120.872641	24.685513	竹南
3	120.895188	24.687993	头份
3	120.786480	24.612617	后龙
3	120.823441	24.309509	卓兰
3	120.863641	24.422547	大湖
3	120.822983	24.499108	公馆
3	121.003418	23.775291	铜锣
3	120.994957	24.596835	南庄
3	120.846616	24.574249	头屋
3	120.742340	24.350270	三义
3	121.003418	23.775291	西湖
3	120.862399	24.637537	造桥
3	120.951484	24.651051	三湾
3	120.918024	24.540004	狮潭
3	120.904441	24.442600	泰安
2	120.416000	24.000000	彰化
3	120.542294	24.080911	彰化市
3	120.435392	24.056937	鹿港
3	120.500265	24.110904	和美
3	120.465921	24.128653	线西
3	120.484224	24.146081	伸港
3	120.443682	24.047883	福兴
3	120.502658	24.035267	秀水
3	120.538403	24.029399	花坛
3	120.629024	24.013658	芬园
3	120.574625	23.958999	员林
3	120.479144	23.962315	溪湖
3	120.580629	23.861718	田中
3	120.540713	23.993726	大村
3	120.464044	24.000346	埔盐
3	120.543568	23.953019	埔心
3	120.547775	23.924703	永靖
3	120.582681	23.896686	社头
3	120.618788	23.806995	二水
3	120.520449	23.870911	北斗
3	120.374468	23.899751	二林
3	120.524717	23.890735	田尾
3	120.462599	23.891324	埤头
3	120.320329	23.924222	芳苑
3	120.320934	23.852382	大城
3	120.427499	23.860112	竹塘
3	120.498706	23.851229	溪州
2	120.830000	23.830000	南投
3	120.683706	23.909956	南投市
3	120.964648	23.964789	埔里
3	120.680343	23.973947	草屯
3	120.672007	23.757655	竹山
3	120.783673	23.829013	集集
3	120.702797	23.838427	名间
3	120.752796	23.744471	鹿谷
3	120.766654	23.878935	中寮
3	120.936060	23.896356	鱼池
3	120.858541	24.042298	国姓
3	120.855912	23.812086	水里
3	120.855257	23.699922	信义
3	121.133543	24.024429	仁爱
2	120.250000	23.750000	云林
3	120.527360	23.697651	斗六
3	120.479075	23.679731	斗南
3	120.445339	23.708182	虎尾
3	120.466010	23.797984	西螺
3	120.392572	23.677822	土库
3	120.302393	23.575525	北港
3	120.562043	23.642568	古坑
3	120.430516	23.645908	大埤
3	120.502374	23.760784	莿桐
3	120.611365	23.758712	林内
3	120.415077	23.771273	二仑
3	120.353895	23.758840	仑背
3	120.252043	23.753841	麦寮
3	120.252672	23.674679	东势
3	120.310488	23.694245	褒忠
3	120.196141	23.702819	台西
3	120.315124	23.649458	元长
3	120.225741	23.637740	四湖
3	120.185370	23.582406	口湖
3	120.245948	23.572634	水林
2	120.300000	23.500000	嘉义
3	120.332876	23.459647	太保
3	120.247014	23.464961	朴子
3	120.166936	23.377979	布袋
3	120.471336	23.603815	大林
3	120.428577	23.551456	民雄
3	120.393822	23.602223	溪口
3	120.347647	23.551806	新港
3	120.291083	23.493942	六脚
3	120.153822	23.459235	东石
3	120.243423	23.336277	义竹
3	120.308370	23.410784	鹿草
3	120.397936	23.428104	水上
3	120.522948	23.425148	中埔
3	120.551466	23.523184	竹崎
3	120.557192	23.584915	梅山
3	120.555043	23.465222	番路
3	120.593795	23.296715	大埔
3	120.732520	23.467950	阿里山
2	120.487928	22.682802	屏东
3	120.488465	22.669723	屏东
3	120.542854	22.550536	潮州
3	120.454489	22.466626	东港
3	120.745451	22.002373	恒春
3	120.484533	22.589839	万丹
3	120.527614	22.677062	长治
3	120.527283	22.650604	麟洛
3	120.490142	22.739778	九如
3	120.494490	22.779220	里港
3	120.572849	22.754783	盐埔
3	120.600214	22.826789	高树
3	120.566477	22.571965	万峦
3	120.566865	22.611967	内埔
3	120.544038	22.584678	竹田
3	120.549546	22.469976	新埤
3	120.593438	22.365560	枋寮
3	120.461739	22.543952	新园
3	120.514571	22.514795	崁顶
3	120.515091	22.434015	林边
3	120.509808	22.490192	南州
3	120.551544	22.417653	佳冬
3	120.369020	22.342366	琉球
3	120.710979	22.072077	车城
3	120.838843	22.020853	满州
3	120.656356	22.260338	枋山
3	120.654486	22.713877	三地门
3	120.732318	22.744877	雾台
3	120.644130	22.706718	玛家
3	120.632856	22.591819	泰武
3	120.633601	22.525866	来义
3	120.628793	22.370672	春日
3	120.704617	22.201917	狮子
3	120.770108	22.125687	牡丹
2	120.916000	23.000000	台东
3	121.145654	22.756045	台东
3	121.379571	23.100223	成功
3	121.163134	23.047450	关山
3	121.083503	22.786039	卑南
3	121.135982	22.913951	鹿野
3	121.215139	23.122393	池上
3	121.300334	22.969934	东河
3	121.451522	23.315041	长滨
3	121.007394	22.615383	太麻里
3	120.889938	22.339919	大武
3	121.492596	22.661676	绿岛
3	121.172008	23.101074	海端
3	121.084499	22.902358	延平
3	120.971292	22.595511	金峰
3	120.884131	22.294869	达仁
3	121.532473	22.056736	兰屿
2	121.300000	23.830000	花莲
3	121.606810	23.982074	花莲
3	121.451687	23.744648	凤林
3	121.316445	23.336509	玉里
3	121.640512	24.128133	新城
3	121.568005	23.961635	吉安
3	121.508955	23.870680	寿丰
3	121.423496	23.669084	光复
3	121.518639	23.597080	丰滨
3	121.375992	23.496817	瑞穗
3	121.250124	23.179984	富里
3	121.620381	24.116642	秀林
3	121.407493	23.715346	万荣
3	121.303422	23.346369	卓溪
2	119.566417	23.569733	澎湖
3	119.566499	23.565845	马公
3	119.659666	23.583358	湖西
3	119.597919	23.666060	白沙
3	119.506974	23.600836	西屿
3	119.500538	23.357531	望安
3	119.423929	23.206018	七美
2	118.317089	24.432706	金门
3	118.316667	24.416667	金城
3	118.419743	24.438633	金湖
3	118.427993	24.481109	金沙
3	118.334506	24.45672	金宁
3	118.247255	24.433102	烈屿
3	118.319578	24.435038	乌丘
2	119.539704	26.197364	连江
3	119.944267	26.144035	南竿
3	120.000572	26.221983	北竿
3	119.940405	25.976256	莒光
3	120.493955	26.366164	东引
2	114.177314	22.266416	香港岛
3	114.154374	22.281981	中西区
3	114.182915	22.276389	湾仔区
3	114.255993	22.262755	东区
3	114.174134	22.24676	南区
2	114.17495	22.327115	九龙
3	114.173332	22.311704	油尖旺
3	114.16721	22.328171	深水埗
3	114.195053	22.32673	九龙城
3	114.19924	22.336313	黄大仙
3	114.231268	22.30943	观塘
2	114.202408	22.341766	新界
3	114.122952	22.370973	荃湾
3	113.977416	22.391047	屯门
3	114.039796	22.443342	元朗
3	114.148959	22.494086	北区
3	114.171743	22.445653	大埔
3	114.27854	22.37944	西贡
3	114.191941	22.379294	沙田
3	114.13932	22.363877	葵青
3	113.945842	22.281508	离岛
2	113.549134	22.198751	澳门半岛
3	113.552284	22.208067	花地玛堂区
3	113.564301	22.12381	圣安多尼堂区
3	113.552971	22.188359	大堂
3	113.550568	22.194081	望德堂区
3	113.541928	22.187368	风顺堂区
2	113.577669	22.156838	氹仔岛
3	113.565303	22.149029	嘉模堂区
2	113.564857	22.116226	路环岛
3	113.559954	22.123486	圣方济各堂区
